bus_id,trip_id,route_id,lat,lon,time,speed,direction
8313,3916759,22,37.34235382080078,-121.845703125,1774481157,0.02932308055460453,0
8314,3916761,22,37.32826614379883,-121.81705474853516,1774481157,12.768400192260742,0
8316,3916852,22,37.34901809692383,-121.86349487304688,1774481157,8.493760108947754,1
8318,3916766,22,37.343482971191406,-121.92890167236328,1774481157,0.007716599851846695,0
8320,3916739,22,37.38518142700195,-122.08307647705078,1774481157,0.7840065956115723,0
8323,3916840,22,37.331851959228516,-121.90547180175781,1774481157,6.176366329193115,1
8324,3916751,22,37.44390869140625,-122.16582489013672,1774481157,3.0187339782714844,0
8326,3916839,22,37.35248947143555,-121.95512390136719,1774481157,8.940799713134766,1
8327,3916823,22,37.352970123291016,-121.93817901611328,1774481157,9.834549903869629,1
8329,3916740,22,37.4296760559082,-122.15159606933594,1774481157,0.010803239420056343,0
8335,3916760,22,37.3391227722168,-121.88428497314453,1774481157,7.037539482116699,0
8336,3916767,22,37.35265350341797,-121.93653106689453,1774481157,7.2253098487854,0
8339,3916827,22,37.34039306640625,-121.84347534179688,1774481157,11.370152473449707,1
0130,3926108,60,37.410152435302734,-121.89373779296875,1774481187,0.0005144400056451559,1
0131,3926044,60,37.324337005615234,-121.95006561279297,1774481187,0.0015433200169354677,0
0132,3926043,60,37.351165771484375,-121.94384002685547,1774481187,7.982565402984619,0
0133,3926109,60,37.40991973876953,-121.89152526855469,1774481187,0.0005144400056451559,1
0134,3926045,60,37.279422760009766,-121.9488754272461,1774481187,0.0015433200169354677,0
0135,3926040,60,37.38717269897461,-121.88636016845703,1774481187,0.0010288800112903118,0
0136,3926107,60,37.38175964355469,-121.90650939941406,1774481187,17.550121307373047,1
0141,3917771,23,37.33061599731445,-121.88874816894531,1774481187,0.0025722000282257795,0
0142,3917748,23,37.32286834716797,-122.01506042480469,1774481187,3.2666940689086914,0
0144,3917818,23,37.343994140625,-121.87423706054688,1774481187,1.069006323814392,1
0145,3917819,23,37.350406646728516,-121.86077117919922,1774481187,0.0066877203062176704,1
0147,3917847,23,37.32328796386719,-121.97628784179688,1774481187,0.0020577600225806236,1
0148,3917731,23,37.338470458984375,-121.8856430053711,1774481187,6.64450740814209,0
0152,3917773,23,37.322532653808594,-122.0438232421875,1774481187,4.66648530960083,0
0156,3917816,23,37.323020935058594,-122.02237701416016,1774481187,0.01594763994216919,1
0160,3917747,23,37.32347106933594,-121.91161346435547,1774481187,0.0030866400338709354,0
0161,3917772,23,37.32316970825195,-121.9645767211914,1774481187,0.0010288800112903118,0
0163,3917817,23,37.32356262207031,-121.9187240600586,1774481187,0.0015433200169354677,1
0165,3917732,23,37.32250213623047,-122.04439544677734,1774481187,0.0005144400056451559,0
0170,3926103,60,37.28758239746094,-121.9499740600586,1774481187,8.409550666809082,1
0190,3916771,22,37.39311599731445,-122.09664154052734,1774481187,8.615326881408691,0
0193,3918789,25,37.32051467895508,-121.87686920166016,1774481187,14.014374732971191,1
0195,3926105,60,37.35210418701172,-121.93721771240234,1774481187,4.889752388000488,1
0197,3926106,60,37.37127685546875,-121.9308090209961,1774481187,9.198186874389648,1
0198,3926104,60,37.33260726928711,-121.95030212402344,1774481187,0.0,1
0199,3926042,60,37.357418060302734,-121.91515350341797,1774481187,19.540489196777344,0
3453,3918710,25,37.332061767578125,-121.8544692993164,1774481187,6.208261966705322,0
3454,3918791,25,37.346412658691406,-121.83374786376953,1774481187,6.705599784851074,1
3459,3918713,25,37.31278610229492,-122.03231048583984,1774481187,0.0020577600225806236,0
3463,3918715,25,37.322147369384766,-122.0416259765625,1774481187,0.0020577600225806236,0
3470,3918787,25,37.31608581542969,-121.93854522705078,1774481187,0.0015433200169354677,1
3477,3918705,25,37.362064361572266,-121.835205078125,1774481187,7.599679946899414,0
3478,3918709,25,37.30835723876953,-121.9012680053711,1774481187,0.0010288800112903118,0
3483,3918708,25,37.35546112060547,-121.82008361816406,1774481187,0.0,0
6413,3926041,60,37.37813949584961,-121.91168975830078,1774481187,0.7901798486709595,0
6424,3918707,25,37.33945846557617,-121.84355926513672,1774481187,4.023359775543213,0
7405,3918790,25,37.32558059692383,-121.86629486083984,1774481187,3.437488079071045,1
7413,3917848,23,37.35792541503906,-121.83273315429688,1774481187,0.0036010800395160913,1
7420,3918792,25,37.35797882080078,-121.83257293701172,1774481187,0.0030866400338709354,1
7421,3918711,25,37.31475830078125,-121.93399047851562,1774481187,0.0,0
7438,3917784,23,37.30711364746094,-121.85515594482422,1774481187,0.0,0
7443,3918788,25,37.310726165771484,-121.9296875,1774481187,14.129609107971191,1
7453,3918793,25,37.35809326171875,-121.8326644897461,1774481187,0.0,1
7454,3918712,25,37.307830810546875,-121.9135971069336,1774481187,7.152639865875244,0
8303,3916810,22,37.369937896728516,-122.03984069824219,1774481187,3.576319932937622,1
8304,3916770,22,37.35230255126953,-121.9754409790039,1774481187,11.175999641418457,0
8306,3916853,22,37.32719802856445,-121.8104476928711,1774481187,0.0,1
8308,3916821,22,37.396278381347656,-122.10273742675781,1774481187,1.0942139625549316,1
8313,3916759,22,37.342323303222656,-121.84565734863281,1774481187,1.903428077697754,0
8314,3916761,22,37.33079528808594,-121.81327819824219,1774481187,11.94941234588623,0
8316,3916852,22,37.3487434387207,-121.8641128540039,1774481187,7.152639865875244,1
8318,3916766,22,37.34329605102539,-121.92823791503906,1774481187,6.256104946136475,0
8320,3916739,22,37.38395309448242,-122.08045196533203,1774481187,10.646849632263184,0
8323,3916840,22,37.3316764831543,-121.90931701660156,1774481187,15.12865161895752,1
8324,3916751,22,37.44379806518555,-122.16567993164062,1774481187,0.0010288800112903118,0
8326,3916839,22,37.35249710083008,-121.95568084716797,1774481187,4.023359775543213,1
8327,3916823,22,37.355064392089844,-121.94202423095703,1774481187,15.670356750488281,1
8329,3916740,22,37.4283332824707,-122.15000915527344,1774481187,10.189512252807617,0
8335,3916760,22,37.34010314941406,-121.88224029541016,1774481187,3.653553009033203,0
8336,3916767,22,37.35071563720703,-121.93540954589844,1774481187,16.253217697143555,0
8339,3916827,22,37.341121673583984,-121.84423065185547,1774481187,8.571084022521973,1
0130,3926108,60,37.40913772583008,-121.89533996582031,1774481220,7.081780910491943,1
0131,3926044,60,37.324337005615234,-121.9500732421875,1774481220,0.0005144400056451559,0
0132,3926043,60,37.35210418701172,-121.94120025634766,1774481220,0.011832119897007942,0
0133,3926109,60,37.40991973876953,-121.89151763916016,1774481220,0.0015433200169354677,1
0134,3926045,60,37.2794189453125,-121.94886779785156,1774481220,0.0020577600225806236,0
0135,3926040,60,37.38718032836914,-121.8863525390625,1774481220,0.0010288800112903118,0
0136,3926107,60,37.37899398803711,-121.91090393066406,1774481220,6.5719709396362305,1
0141,3917771,23,37.330623626708984,-121.88875579833984,1774481220,0.0020577600225806236,0
0142,3917748,23,37.3228645324707,-122.01339721679688,1774481220,7.9547858238220215,0
0144,3917818,23,37.343605041503906,-121.87507629394531,1774481220,0.0030866400338709354,1
0145,3917819,23,37.348968505859375,-121.86377716064453,1774481220,6.386772632598877,1
0147,3917847,23,37.32328414916992,-121.9762954711914,1774481220,0.8056130409240723,1
0148,3917731,23,37.33901596069336,-121.88447570800781,1774481220,4.815158367156982,0
0152,3917773,23,37.322792053222656,-122.04334259033203,1774481220,6.631131649017334,0
0156,3917816,23,37.32300567626953,-122.02654266357422,1774481220,14.75722599029541,1
0160,3917747,23,37.323490142822266,-121.91023254394531,1774481220,11.788907051086426,0
0161,3917772,23,37.32316970825195,-121.9641342163086,1774481220,8.804126739501953,0
0163,3917817,23,37.32352828979492,-121.91943359375,1774481220,10.405577659606934,1
0165,3917732,23,37.322505950927734,-122.04438781738281,1774481220,0.0005144400056451559,0
0170,3926103,60,37.28504943847656,-121.94989776611328,1774481220,0.0015433200169354677,1
0190,3916771,22,37.391231536865234,-122.09477233886719,1774481220,8.613268852233887,0
0193,3918789,25,37.31916046142578,-121.88050079345703,1774481220,10.86651611328125,1
0195,3926105,60,37.35334014892578,-121.93695831298828,1774481220,1.3596649169921875,1
0197,3926106,60,37.36886215209961,-121.92829895019531,1774481220,10.089712142944336,1
0198,3926104,60,37.33260726928711,-121.95030212402344,1774481220,0.0,1
0199,3926042,60,37.36204528808594,-121.91926574707031,1774481220,19.114017486572266,0
3453,3918710,25,37.332359313964844,-121.85403442382812,1774481220,0.0020577600225806236,0
3454,3918791,25,37.34624481201172,-121.83399963378906,1774481220,0.0,1
3459,3918713,25,37.31278610229492,-122.03230285644531,1774481220,0.05813171714544296,0
3463,3918715,25,37.322147369384766,-122.0416259765625,1774481220,0.0005144400056451559,0
3470,3918787,25,37.31608581542969,-121.93855285644531,1774481220,0.0010288800112903118,1
3477,3918705,25,37.36162567138672,-121.83475494384766,1774481220,8.940799713134766,0
3478,3918709,25,37.308589935302734,-121.90066528320312,1774481220,0.011317679658532143,0
3483,3918708,25,37.35549545288086,-121.82003784179688,1774481220,1.788159966468811,0
6413,3926041,60,37.378631591796875,-121.91101837158203,1774481220,8.492890357971191,0
6424,3918707,25,37.33954620361328,-121.84342956542969,1774481220,0.0,0
7405,3918790,25,37.32441711425781,-121.86856842041016,1774481220,1.8077421188354492,1
7413,3917848,23,37.35792541503906,-121.83273315429688,1774481220,0.004115520045161247,1
7420,3918792,25,37.35835647583008,-121.83318328857422,1774481220,2.848968744277954,1
7421,3918711,25,37.31470489501953,-121.9327621459961,1774481220,1.3411200046539307,0
7438,3917784,23,37.30711364746094,-121.85515594482422,1774481220,0.0,0
7443,3918788,25,37.310997009277344,-121.93168640136719,1774481220,0.020577600225806236,1
7453,3918793,25,37.35809326171875,-121.8326644897461,1774481220,0.0,1
7454,3918712,25,37.30445861816406,-121.91361236572266,1774481220,7.152639865875244,0
8303,3916810,22,37.369998931884766,-122.04007720947266,1774481220,0.0,1
8304,3916770,22,37.352294921875,-121.97356414794922,1774481220,10.728960037231445,0
8306,3916853,22,37.32719802856445,-121.8104476928711,1774481220,9.387840270996094,1
8308,3916821,22,37.39702224731445,-122.10456848144531,1774481220,7.6456074714660645,1
8313,3916759,22,37.341190338134766,-121.8445053100586,1774481220,0.013375440612435341,0
8314,3916761,22,37.33089828491211,-121.81291961669922,1774481220,0.44703999161720276,0
8316,3916852,22,37.347206115722656,-121.86738586425781,1774481220,6.705599784851074,1
8318,3916766,22,37.34251403808594,-121.92578125,1774481220,11.2662353515625,0
8320,3916739,22,37.38234329223633,-122.07723999023438,1774481220,3.2131922245025635,0
8323,3916840,22,37.33159255981445,-121.91168975830078,1774481220,0.0010288800112903118,1
8324,3916751,22,37.44379425048828,-122.1656723022461,1774481220,0.0005144400056451559,0
8326,3916839,22,37.35247039794922,-121.95923614501953,1774481220,0.0,1
8327,3916823,22,37.35520553588867,-121.94535827636719,1774481220,0.9640605449676514,1
8329,3916740,22,37.42584991455078,-122.14722442626953,1774481220,1.23414146900177,0
8335,3916760,22,37.34034729003906,-121.88172149658203,1774481220,0.39097440242767334,0
8336,3916767,22,37.3472785949707,-121.93294525146484,1774481220,15.745465278625488,0
8339,3916827,22,37.341426849365234,-121.84453582763672,1774481220,0.0005144400056451559,1
0130,3926108,60,37.40613555908203,-121.89568328857422,1774481248,16.37771224975586,1
0131,3926044,60,37.324337005615234,-121.9500732421875,1774481248,0.0010288800112903118,0
0132,3926043,60,37.35279083251953,-121.93928527832031,1774481248,8.302033424377441,0
0133,3926109,60,37.4099235534668,-121.89151763916016,1774481248,0.0010288800112903118,1
0134,3926045,60,37.2794189453125,-121.94886779785156,1774481248,0.0010288800112903118,0
0135,3926040,60,37.38788604736328,-121.88656616210938,1774481248,11.434972763061523,0
0136,3926107,60,37.37792205810547,-121.91242218017578,1774481248,1.1420568227767944,1
0141,3917771,23,37.33076095581055,-121.8885269165039,1774481248,7.385815143585205,0
0142,3917748,23,37.32289123535156,-122.0107421875,1774481248,0.37914228439331055,0
0144,3917818,23,37.34238052368164,-121.8776626586914,1774481248,10.223465919494629,1
0145,3917819,23,37.348121643066406,-121.86553192138672,1774481248,10.871660232543945,1
0147,3917847,23,37.323238372802734,-121.97972869873047,1774481248,13.651179313659668,1
0148,3917731,23,37.339202880859375,-121.8841552734375,1774481248,7.721744537353516,0
0152,3917773,23,37.32280349731445,-122.04193878173828,1774481248,2.33864426612854,0
0156,3917816,23,37.322998046875,-122.02976989746094,1774481248,11.831605911254883,1
0160,3917747,23,37.32364273071289,-121.90682983398438,1774481248,7.091041088104248,0
0161,3917772,23,37.32314682006836,-121.96294403076172,1774481248,0.0046299598179757595,0
0163,3917817,23,37.32353973388672,-121.922119140625,1774481248,1.4306576251983643,1
0165,3917732,23,37.322505950927734,-122.04438781738281,1774481248,0.0,0
0170,3926103,60,37.28472137451172,-121.94989776611328,1774481248,8.956914901733398,1
0190,3916771,22,37.389488220214844,-122.09160614013672,1774481248,12.33935832977295,0
0193,3918789,25,37.319122314453125,-121.88197326660156,1774481248,5.063632965087891,1
0195,3926105,60,37.35341262817383,-121.9371566772461,1774481248,4.777090072631836,1
0197,3926106,60,37.36705017089844,-121.92611694335938,1774481248,15.102415084838867,1
0198,3926104,60,37.33260726928711,-121.95030212402344,1774481248,0.44703999161720276,1
0199,3926042,60,37.36574172973633,-121.92264556884766,1774481248,18.314579010009766,0
3453,3918710,25,37.33236312866211,-121.85403442382812,1774481248,0.0010288800112903118,0
3454,3918791,25,37.344051361083984,-121.83736419677734,1774481248,8.940799713134766,1
3459,3918713,25,37.31224060058594,-122.03145599365234,1774481248,7.219136714935303,0
3463,3918715,25,37.322147369384766,-122.0416259765625,1774481248,0.0030866400338709354,0
3470,3918787,25,37.315731048583984,-121.93878173828125,1774481248,8.16724967956543,1
3477,3918705,25,37.35839080810547,-121.8322982788086,1774481248,6.705599784851074,0
3478,3918709,25,37.3086051940918,-121.90065002441406,1774481248,1.120964765548706,0
3483,3918708,25,37.35594940185547,-121.81936645507812,1774481248,0.0,0
6413,3926041,60,37.37958526611328,-121.90953826904297,1774481248,0.0030866400338709354,0
6424,3918707,25,37.33990478515625,-121.84288024902344,1774481248,6.705599784851074,0
7405,3918790,25,37.32439041137695,-121.8686294555664,1774481248,0.0025722000282257795,1
7413,3917848,23,37.35792541503906,-121.83273315429688,1774481248,0.0030866400338709354,1
7420,3918792,25,37.357669830322266,-121.83270263671875,1774481248,1.0746651887893677,1
7421,3918711,25,37.314544677734375,-121.93218231201172,1774481248,0.0,0
7438,3917784,23,37.30711364746094,-121.85516357421875,1774481248,0.0,0
7443,3918788,25,37.310997009277344,-121.93167877197266,1774481248,0.005144400056451559,1
7453,3918793,25,37.35809326171875,-121.8326644897461,1774481248,0.0,1
7454,3918712,25,37.30387878417969,-121.91353607177734,1774481248,4.917439937591553,0
8303,3916810,22,37.3703727722168,-122.04141235351562,1774481248,0.0,1
8304,3916770,22,37.352291107177734,-121.97203063964844,1774481248,0.44703999161720276,0
8306,3916853,22,37.32842254638672,-121.81478881835938,1774481248,2.6822400093078613,1
8308,3916821,22,37.39756774902344,-122.10579681396484,1774481248,0.0030866400338709354,1
8313,3916759,22,37.3411750793457,-121.84447479248047,1774481248,0.0020577600225806236,0
8314,3916761,22,37.33089828491211,-121.8128890991211,1774481248,0.0,0
8316,3916852,22,37.3468017578125,-121.86829376220703,1774481248,1.788159966468811,1
8318,3916766,22,37.34138107299805,-121.92388153076172,1774481248,1.6456935405731201,0
8320,3916739,22,37.38166427612305,-122.0757827758789,1774481248,12.585774421691895,0
8323,3916840,22,37.33176040649414,-121.912109375,1774481248,5.768415927886963,1
8324,3916751,22,37.44378662109375,-122.16566467285156,1774481248,0.0010288800112903118,0
8326,3916839,22,37.35245895385742,-121.96002960205078,1774481248,8.493760108947754,1
8327,3916823,22,37.354164123535156,-121.94825744628906,1774481248,14.358020782470703,1
8329,3916740,22,37.42570877075195,-122.1470718383789,1774481248,0.019548719748854637,0
8335,3916760,22,37.34067153930664,-121.88104248046875,1774481248,8.379199028015137,0
8336,3916767,22,37.344947814941406,-121.93347930908203,1774481248,0.6574543118476868,0
8339,3916827,22,37.3414306640625,-121.84453582763672,1774481248,0.0010288800112903118,1
0130,3926108,60,37.404380798339844,-121.89730072021484,1774481280,0.0020577600225806236,1
0131,3926044,60,37.3243293762207,-121.95005798339844,1774481280,0.0010288800112903118,0
0132,3926043,60,37.35295104980469,-121.9387435913086,1774481280,0.0020577600225806236,0
0133,3926109,60,37.4099235534668,-121.89151763916016,1774481280,0.0020577600225806236,1
0134,3926045,60,37.2794189453125,-121.9488754272461,1774481280,0.0025722000282257795,0
0135,3926040,60,37.391502380371094,-121.88959503173828,1774481280,9.265578269958496,0
0136,3926107,60,37.37672424316406,-121.91425323486328,1774481280,14.754653930664062,1
0141,3917771,23,37.331932067871094,-121.88745880126953,1774481280,8.584460258483887,0
0142,3917748,23,37.32288360595703,-122.01073455810547,1774481280,0.0010288800112903118,0
0144,3917818,23,37.34114456176758,-121.88031005859375,1774481280,0.013375440612435341,1
0145,3917819,23,37.34693908691406,-121.86804962158203,1774481280,1.2963887453079224,1
0147,3917847,23,37.32322692871094,-121.98212432861328,1774481280,0.7197015881538391,1
0148,3917731,23,37.340728759765625,-121.8810043334961,1774481280,13.100728988647461,0
0152,3917773,23,37.32280731201172,-122.0418701171875,1774481280,0.0005144400056451559,0
0156,3917816,23,37.322998046875,-122.03154754638672,1774481280,6.146529197692871,1
0160,3917747,23,37.32365798950195,-121.90576171875,1774481280,0.02829420007765293,0
0161,3917772,23,37.323204040527344,-121.95977020263672,1774481280,12.943310737609863,0
0163,3917817,23,37.32347106933594,-121.92327117919922,1774481280,1.7120563983917236,1
0165,3917732,23,37.322505950927734,-122.04438781738281,1774481280,0.0015433200169354677,0
0170,3926103,60,37.28081512451172,-121.9498291015625,1774481280,14.590546607971191,1
0190,3916771,22,37.388397216796875,-122.0894775390625,1774481280,0.0036010800395160913,0
0193,3918789,25,37.31879806518555,-121.88250732421875,1774481280,3.02799391746521,1
0195,3926105,60,37.35322189331055,-121.9382095336914,1774481280,0.0020577600225806236,1
0197,3926106,60,37.3647346496582,-121.92327880859375,1774481280,7.586446762084961,1
0198,3926104,60,37.33241653442383,-121.9502944946289,1774481280,8.046719551086426,1
0199,3926042,60,37.36824035644531,-121.92665100097656,1774481280,11.886136054992676,0
3453,3918710,25,37.33236312866211,-121.85403442382812,1774481280,0.0015433200169354677,0
3454,3918791,25,37.34385681152344,-121.83751678466797,1774481280,0.0,1
3459,3918713,25,37.31202697753906,-122.03083038330078,1774481280,0.0015433200169354677,0
3463,3918715,25,37.322147369384766,-122.0416259765625,1774481280,0.0015433200169354677,0
3470,3918787,25,37.312965393066406,-121.93872833251953,1774481280,8.06281852722168,1
3477,3918794,25,37.358253479003906,-121.832763671875,1774481280,1.3411200046539307,1
3478,3918709,25,37.310142517089844,-121.89736938476562,1774481280,12.842480659484863,0
3483,3918708,25,37.35594940185547,-121.81936645507812,1774481280,0.0,0
6413,3926041,60,37.379600524902344,-121.9095230102539,1774481280,0.0010288800112903118,0
6424,3918707,25,37.34006881713867,-121.84260559082031,1774481280,0.0,0
7405,3918790,25,37.324031829833984,-121.86934661865234,1774481280,0.0005144400056451559,1
7413,3917848,23,37.35792922973633,-121.83272552490234,1774481280,0.0005144400056451559,1
7420,3918792,25,37.35906982421875,-121.83258819580078,1774481280,14.4794282913208,1
7421,3918711,25,37.314491271972656,-121.9319839477539,1774481280,4.023359775543213,0
7438,3917784,23,37.30711364746094,-121.85516357421875,1774481280,0.0,0
7443,3918788,25,37.31365203857422,-121.93181610107422,1774481280,12.845566749572754,1
7453,3918793,25,37.35809326171875,-121.8326644897461,1774481280,0.0,1
7454,3918712,25,37.30425262451172,-121.91036987304688,1774481280,10.728960037231445,0
8303,3916810,22,37.37129592895508,-122.04534912109375,1774481280,18.775680541992188,1
8304,3916770,22,37.352294921875,-121.9698715209961,1774481280,3.576319932937622,0
8306,3916853,22,37.32685470581055,-121.81723022460938,1774481280,3.129279851913452,1
8308,3916821,22,37.39789962768555,-122.10655975341797,1774481280,10.069133758544922,1
8313,3916759,22,37.341163635253906,-121.84446716308594,1774481280,0.025722000747919083,0
8314,3916761,22,37.33107376098633,-121.81285095214844,1774481280,0.1677074432373047,0
8316,3916852,22,37.346622467041016,-121.86856079101562,1774481280,8.493760108947754,1
8318,3916766,22,37.341285705566406,-121.92377471923828,1774481280,0.2958029806613922,0
8320,3916739,22,37.381202697753906,-122.07488250732422,1774481280,0.004115520045161247,0
8323,3916840,22,37.33230972290039,-121.9128189086914,1774481280,8.577258110046387,1
8324,3916751,22,37.44378662109375,-122.16565704345703,1774481280,0.0015433200169354677,0
8326,3916839,22,37.35251235961914,-121.96050262451172,1774481280,0.0,1
8327,3916823,22,37.35319137573242,-121.95099639892578,1774481280,10.87680435180664,1
8329,3916740,22,37.4256591796875,-122.14702606201172,1774481280,0.0030866400338709354,0
8335,3916760,22,37.34135818481445,-121.8794937133789,1774481280,0.0015433200169354677,0
8336,3916767,22,37.34488296508789,-121.93338775634766,1774481280,1.4430042505264282,0
8339,3916827,22,37.341434478759766,-121.84453582763672,1774481280,0.0010288800112903118,1
0130,3926108,60,37.404380798339844,-121.89730072021484,1774481309,0.0015433200169354677,1
0131,3926044,60,37.32432556152344,-121.95005798339844,1774481309,0.0015433200169354677,0
0132,3926043,60,37.35298538208008,-121.93848419189453,1774481309,0.01491875946521759,0
0133,3926109,60,37.40991973876953,-121.89151763916016,1774481309,0.0015433200169354677,1
0134,3926045,60,37.279422760009766,-121.94882202148438,1774481309,3.1344828605651855,0
0135,3926040,60,37.394805908203125,-121.89070129394531,1774481309,1.4841593503952026,0
0136,3926107,60,37.37485122680664,-121.91651916503906,1774481309,3.5691847801208496,1
0141,3917771,23,37.332462310791016,-121.88785552978516,1774481309,3.566612482070923,0
0142,3917748,23,37.32288360595703,-122.01019287109375,1774481309,7.841094493865967,0
0144,3917818,23,37.34091567993164,-121.88074493408203,1774481309,0.09414251893758774,1
0145,3917819,23,37.34614562988281,-121.86970520019531,1774481309,12.899067878723145,1
0147,3917847,23,37.323204040527344,-121.98592376708984,1774481309,13.368237495422363,1
0148,3917731,23,37.34140396118164,-121.87944793701172,1774481309,0.0020577600225806236,0
0152,3917773,23,37.32279968261719,-122.04149627685547,1774481309,7.881220817565918,0
0156,3917816,23,37.3230094909668,-122.03353118896484,1774481309,7.216050148010254,1
0160,3917747,23,37.323707580566406,-121.90512084960938,1774481309,9.652438163757324,0
0161,3917772,23,37.32323455810547,-121.95443725585938,1774481309,15.009302139282227,0
0163,3917817,23,37.323490142822266,-121.92581939697266,1774481309,8.587032318115234,1
0165,3917732,23,37.32250213623047,-122.04439544677734,1774481309,0.0010288800112903118,0
0170,3926103,60,37.27967834472656,-121.94977569580078,1774481309,0.0005144400056451559,1
0190,3916771,22,37.388038635253906,-122.08879852294922,1774481309,8.494948387145996,0
0193,3918789,25,37.31868362426758,-121.88270568847656,1774481309,0.012346560135483742,1
0195,3926105,60,37.3529167175293,-121.93915557861328,1774481309,0.020063159987330437,1
0197,3926106,60,37.36457443237305,-121.92311096191406,1774481309,0.0020577600225806236,1
0198,3926104,60,37.32979965209961,-121.95023345947266,1774481309,9.387840270996094,1
0199,3926042,60,37.36971664428711,-121.92790222167969,1774481309,2.9554576873779297,0
3453,3918710,25,37.332881927490234,-121.85323333740234,1774481309,0.0046299598179757595,0
3454,3918791,25,37.3425178527832,-121.83955383300781,1774481309,15.64639949798584,1
3459,3918713,25,37.31114196777344,-122.02769470214844,1774481309,14.76082706451416,0
3463,3918715,25,37.32215118408203,-122.0416259765625,1774481309,0.0025722000282257795,0
3470,3918714,25,37.312477111816406,-121.93745422363281,1774481309,4.443732261657715,0
3477,3918794,25,37.358272552490234,-121.83277893066406,1774481309,0.0,1
3478,3918709,25,37.31109619140625,-121.89561462402344,1774481309,10.033123016357422,0
3483,3918708,25,37.35594940185547,-121.81936645507812,1774481309,0.0,0
6413,3926041,60,37.380191802978516,-121.90843963623047,1774481309,0.5329598188400269,0
6424,3918707,25,37.340667724609375,-121.84184265136719,1774481309,0.0,0
7405,3918790,25,37.32381057739258,-121.86978912353516,1774481309,6.669714450836182,1
7413,3917848,23,37.35793685913086,-121.83272552490234,1774481309,0.0025722000282257795,1
7420,3918792,25,37.36215591430664,-121.83491516113281,1774481309,8.377655029296875,1
7421,3918711,25,37.314456939697266,-121.93184661865234,1774481309,2.2351999282836914,0
7438,3917784,23,37.30711364746094,-121.85516357421875,1774481309,0.0,0
7443,3918788,25,37.314205169677734,-121.93184661865234,1774481309,0.005658839829266071,1
7453,3918793,25,37.35809326171875,-121.8326644897461,1774481309,0.0,1
7454,3918712,25,37.30540466308594,-121.9078369140625,1774481309,10.728960037231445,0
8303,3916810,22,37.37192916870117,-122.04835510253906,1774481309,0.0,1
8304,3916770,22,37.352298736572266,-121.9674072265625,1774481309,6.705599784851074,0
8306,3916853,22,37.32744216918945,-121.8179702758789,1774481309,0.0,1
8308,3916821,22,37.39918518066406,-122.10943603515625,1774481309,9.831462860107422,1
8313,3916759,22,37.34115219116211,-121.84444427490234,1774481309,0.0015433200169354677,0
8314,3916761,22,37.329158782958984,-121.81146240234375,1774481309,17.190013885498047,0
8316,3916852,22,37.34511184692383,-121.87179565429688,1774481309,9.834879875183105,1
8318,3916766,22,37.3399658203125,-121.9222412109375,1774481309,3.6370909214019775,0
8320,3916739,22,37.381187438964844,-122.07486724853516,1774481309,0.004115520045161247,0
8323,3916840,22,37.33409118652344,-121.91497039794922,1774481309,12.040468215942383,1
8324,3916751,22,37.443782806396484,-122.16566467285156,1774481309,0.0025722000282257795,0
8326,3916839,22,37.35251235961914,-121.96050262451172,1774481309,0.0,1
8327,3916823,22,37.35248565673828,-121.95487976074219,1774481309,10.178709030151367,1
8329,3916740,22,37.42510223388672,-122.14613342285156,1774481309,0.0025722000282257795,0
8335,3916760,22,37.341609954833984,-121.87899017333984,1774481309,0.1713085174560547,0
8336,3916767,22,37.344242095947266,-121.93135833740234,1774481309,6.489660263061523,0
8339,3916827,22,37.34319305419922,-121.84620666503906,1774481309,9.810370445251465,1
0130,3926108,60,37.40438461303711,-121.89730072021484,1774481338,0.0015433200169354677,1
0131,3926044,60,37.32619857788086,-121.95012664794922,1774481338,7.396103858947754,0
0132,3926043,60,37.352455139160156,-121.9377212524414,1774481338,7.658982276916504,0
0133,3926109,60,37.40991973876953,-121.89151763916016,1774481338,0.0010288800112903118,1
0134,3926045,60,37.279544830322266,-121.94939422607422,1774481338,6.36928129196167,0
0135,3926040,60,37.394832611083984,-121.89069366455078,1774481338,0.012346560135483742,0
0136,3926107,60,37.37411880493164,-121.91734313964844,1774481338,9.608196258544922,1
0141,3917771,23,37.333900451660156,-121.88896179199219,1774481338,3.1205930709838867,0
0142,3917748,23,37.322940826416016,-122.00762176513672,1774481338,9.680216789245605,0
0144,3917818,23,37.34062576293945,-121.88136291503906,1774481338,9.41579532623291,1
0145,3917819,23,37.34503936767578,-121.87205505371094,1774481338,3.499220848083496,1
0147,3917847,23,37.32317352294922,-121.98961639404297,1774481338,10.179224967956543,1
0148,3917731,23,37.34183120727539,-121.87857055664062,1774481338,8.986238479614258,0
0152,3917773,23,37.32280349731445,-122.03824615478516,1774481338,6.64810848236084,0
0156,3917816,23,37.322994232177734,-122.03445434570312,1774481338,7.174894332885742,1
0160,3917747,23,37.32412338256836,-121.90145111083984,1774481338,9.212077140808105,0
0161,3917772,23,37.323211669921875,-121.9510726928711,1774481338,3.7595276832580566,0
0163,3917817,23,37.323516845703125,-121.92707061767578,1774481338,0.0020577600225806236,1
0165,3917732,23,37.32250213623047,-122.04439544677734,1774481338,0.0020577600225806236,0
0170,3926103,60,37.2796745300293,-121.94978332519531,1774481338,0.0005144400056451559,1
